873494,Clothes,1821.682538102312,ED2WEbSQdZJgijSRuWvji6TQNqzUWbeaUutcCra7BjxpwYwcvy
604236,Clothes,1821.681426336102,1pt0aK6CQmIOa1AVHvKNwmq9ZvsJ9Xt6jNDtwJxcmQFwfCZm7o
203984,Clothes,1821.6808352386868,3mM1g8TF36MNLs4PlFJWPWdEPThIkggMPLeLhKK6YWghavZUGG
1714645,Electronics,1821.6796868541628,oQvm66BtZbDTubgMdgvpu7KKpvIFB6g7LtahJoqppLI9ldeCKs
1025100,Clothes,1821.6794973591689,cXW1jYIK1R6jeX0FECedsbbndZ29hf6Nkqu3hLd9OcApbHNbkW
1622271,Clothes,1821.6783901932229,J29TP0hykhkZ5pZ161GoVsD5tVFB3C3k4QHzT3UX5ZQa6fHaL6
695994,Clothes,1821.6779139954965,W2FoL6yKB6PwJd5TUl4kKEwbwmN6cgzI8WfCht1vQRFeySgMo3
1278496,Electronics,1821.676993457579,IGWKVX6CgjkyGZ72KK58XqfmWemjoNpwUybEWaNrFCAgUam5Bi
424585,Clothes,1821.6763686350068,7Y2o2D2CqKv0U3TTm0ffxhUl8glVxUToiCGQSCPm6HASvGFVnH
411000,Clothes,1821.675542491319,HFtrigwtvWaBQrGKUs6jP10qhLW0L8f63xVmErqhINPdblLT0y
676784,Electronics,1821.67441608674,6KmqS2OGdVCuN5Oz1fq3RPTJMRrziX6gSeWOPI26gVRFRRG6Fc
1231139,Electronics,1821.6728288129143,f2zmnoNS7m4ai3ISOoJOrTkpzBJZYXPshFIX7ssmh8bfhjdeyk
1634776,Books,1821.6712830530105,91dteiojJo0XNTQBl1sWyojQ3RSkcUvcmbCMQBhy14vjJia248
1077115,Electronics,1821.6710380685151,1Afe8k8DeEpS4e5C1d8flmRW1vUNMmrO0wDgKL7CbNxFKv2W4U
1051010,Electronics,1821.669929960325,WxBaNgNrRyZhjCusQYecwQfRB5WDTByHB8y17bFRPFY60QCPQO
1834240,Electronics,1821.669036042915,z4q6IyCiRWxraqSFng4bfMTHgsOSN0ztwBlsoCRrDFpi5oqVgB
155550,Books,1821.668738736901,wqvHDooRoYg1GYpngpO7Jt1VNd5jfStXiO2qYs8AjPCKnrCjSR
1516045,Clothes,1821.668688560147,5jkdm2so9FPA6VDx66ryLWPTWWd7S3x7qAKKzkBHhMbwGz1pOB
954533,Clothes,1821.6684677900598,vK7zXfHCCbIShmVtfXZ1VMoSeMYKp96W3mQfuS3AfHH14iutfG
1713683,Electronics,1821.667453445988,YBJKrmEOm6jEJXQ2pBOeApkm5ijRQDC7yLR8kh9S1feMssvKhj
1749091,Electronics,1821.6669024493567,565OzkUTqekv0nAkmaRpewvqtvixlhTiV2XnlztziyPjPdIMOk
839016,Electronics,1821.6667117967472,OkPIsPjppvyYsZEfuw9HTeoaxT6cY5PBJtVMsC2Ie6Oed8O23V
740170,Books,1821.6651053088656,PM2KxHPpuDZOKUIHFS98HMc3NbaNXiI2hYsMv8cqfAz2aaZU24
1846669,Books,1821.6631718036429,ED1KYNy1oj94Gssn65BJfSjC5z5qnDxZjkNgwdRob6lzV6fmc9
944813,Clothes,1821.6625814813624,7nxFDvGUJTRe6zWIvbTgPnufEuLmBOmjhIyntu4RWlneB9No5n
538035,Books,1821.6625633239414,Lo6AkIfzrOrA5QXY05x7lMhdsFSXSTRDpqL4pIjcG4OVFUHiYu
982407,Electronics,1821.6625604516566,nX1bTCjpWHjBMGuzDGQGbyRtgkwifAe7zZ95GOF4naV2eZTtdW
990772,Electronics,1821.6621844377062,aAsZa7Ib4wXKE85ebPkPPDvLXN2jlZgDj31LVSYRT1FtDWzljt
307656,Clothes,1821.659907080392,ijXkm843BUH2XGgSuuzDt34Lec9iG7rDrNxvdLxmHtGqFeajw0
1640960,Clothes,1821.6596208253354,P5oM8g74zzBXlIxSkz09A8wxpNZy9EFXm9A0orw7cLCjaoudFD
1067714,Electronics,1821.6564508331658,z5ezwvaGSwTZXISrW2fsnnAZCmfAXnPTTYnqCXVB0RTF2FSeI4
189945,Clothes,1821.6555533506792,D09qMbmwQUjXxGDW0KBiXvFn76S0Z3lbTHIqPYvf5pqY1BDmpI
1619217,Clothes,1821.6530505196865,6lMsQXg6o8sNDKKjMfqctxBzgQT9oylMjsvfHU4lbwYMgzy3ZA
1852056,Electronics,1821.6527923129372,3kdUnvLNYxmffc1s6HoINtZcKSwSA8foxuXNDSgTG0tmzOsWip
1200083,Electronics,1821.6525470477566,0HlYEdlylWXjPNkbpiymhjELEfBUALzKA76zGdrYOPnb9L4qdX
535311,Clothes,1821.6516352319907,2qY9iHEPVqsb6mdiHqZb1zG5pXmJieXunT5gWlrsShoKFdYMdS
455548,Clothes,1821.6509228411007,FBoDU0mE5288N7osGvqrfj6eVSpiEYQm7uA7sTVsbQzF67kJp0
1766013,Clothes,1821.64987752203,k1rhPJktP7c0MQQdPjpUV5g3mp0q40qqjBGQNkbAPp1jgaqqjh
150557,Books,1821.649433503967,vVRLKzYDfx3n1SIfDX7GnieYN3QNchF3COQq49gGu6vgPfjwhB
607185,Clothes,1821.646374999701,z9SQ70ilyrDKmRTmB64RrBq06BhOIagd61VOyORMiSPDTki80u
349907,Books,1821.6459271691142,3cYQ0SMRwWUOlv8lBCwrKpqbS4Ll5zt78NhnJmEwOwnV6OSvX5
1767391,Electronics,1821.6454982639518,JwL4zJGwYDzW4tHlVNCMg4YoEL3uQpxB2L6OOp1TFQzzWZtUh7
1752188,Books,1821.6428663502486,OBczFpcixe1kRSb54iminFZvBosnWEw47fCnffbXPbDV3jXhX1
1730761,Electronics,1821.6419001722022,dbnhVkccUu7oHazpIO8xMQWcPRuZbtvmHqey76AwqTMmePDDtm
652316,Electronics,1821.6416548472832,dw7fJ4rCWS1R6f3plP4b54lkOzjUpVDUrCu7QzDwPQWxUWes9k
384716,Electronics,1821.6378514277271,8EeD79wt4FPBzQQNgjF3F6nrDT1drYpxn7axhyYp4leqHHrzCy
1102275,Electronics,1821.637702950626,LsR2VGEtyIcdhgZjDO1DPLpQuGVKT64WxWRUNSGRjsgx7d0qNb
1551872,Books,1821.6358935637907,daCyEBYvcsQ3LWZrJxaeevM5xcQMitXNjvhEacT2t9eteFYkEi
1867456,Clothes,1821.6358154088414,IjB8Fyym5sZl9UNi2SKxpGcIV6lUQbXiTcWZ6UqTiJ2QbX7LBv
1634874,Books,1821.635078220106,xJ0TcxmqJfMJovqI9XmR2BhjdjVMpHkhysDgzyBZnX65YvH8d3
830020,Books,1821.6341213240964,eW8jTk9kAyEbCPQthTnLPBt6sI8z9GaBz4ycA2VJKZWAflzltd
1888226,Clothes,1821.6335271823007,dlNR04B4lhMpnTSbg32e1cGCnVVqbTTo9dY4pKrJRsXQqKd6Pm
1946619,Books,1821.633328216929,bLpRi82QCw9mgfThQbbf8B0BiqkLAhm5ab2tu0e52vBk3ZYhgE
579476,Clothes,1821.63231763266,RSytsbDrDAnNQqIRDMNU0Ho5Hv9DGRd3q0yACSvFoOGaji9SFk
806386,Clothes,1821.6319885537112,y4CMkMzmwu81HXTX7xQgGiPVgsr81N5sSdKKtaehUBCZ35JCNL
1867255,Books,1821.6304695333033,VzQlpYEybWjoDZFeIff27dLJp5ZIPRLtORpabBok22PB31kbOv
1238717,Books,1821.629711673079,yRBLDBVb85HYvudEAbORKeKLIzEHwNVootU1crO2UgyjC1mLAf
922754,Electronics,1821.629076655411,dwglGdZF9yDDIoRigOBQODYpUZDJxA9RSItWzoc9KKFJRJwHCv
320012,Electronics,1821.6284520515894,Xz7slY1JOtbFBnE3VoRDMjxYxGsajtPhC2dzKHHS1CNMMaQlKI
177462,Books,1821.6271096005548,aqBaqkStbMzn20ADJayPZ9hE2tKhNP8fIaML8JxV4d6hVev7d1
340853,Clothes,1821.627104113053,dcMTm0o8wiMZVBql6d1lsOQuwgKs5BwYgcq6TbyTWLYuFxkjIJ
1598028,Clothes,1821.6267320258867,JEHc1ZsZ7Znos3Gn4eD8272tj0T0hxBeC10eaTgG7Jol12L2qU
1799503,Electronics,1821.626628531454,3mFB86JppnApGOwFJpjKoceHitaMQuO0i7oRfW6nCFHfCrFtAr
